survived,pclass,age,sibsp,parch,fare,adult_male,alive,alone,sex_male,embarked_Q,embarked_S,class_Second,class_Third,who_man,who_woman,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,embark_town_Queenstown,embark_town_Southampton
0,0.8012547093850625,0.5617529954138796,-0.4713691284702244,-0.463166485297546,-0.6464205548936519,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.7183741009691835,0.43365959819260635,-0.463166485297546,-0.6318220109525792,True,yes,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.24172122131811374,1.3386883248554369,-0.463166485297546,1.5986055727749127,True,no,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.1218086000814695,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.07831055277765202,0.43365959819260635,-0.463166485297546,0.8673178404052432,False,yes,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
1,-0.419704847773128,0.8817847695096452,0.43365959819260635,0.7952481162655978,0.42514386269334997,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
0,-1.6406644049313184,0.16171327779417233,0.43365959819260635,-0.463166485297546,0.8673178404052432,True,no,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True
1,-0.419704847773128,0.16171327779417233,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,yes,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.9013780704423295,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.35833835511144707,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.5666285599463957,False,yes,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.1218086000814695,0.43365959819260635,7.087321124081317,0.6938495876105774,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6245941670861349,False,no,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
1,-1.6406644049313184,-0.15831849630159345,-0.4713691284702244,-0.463166485297546,1.7084415888385471,True,yes,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0.8012547093850625,-0.7183741009691835,-0.4713691284702244,-0.463166485297546,-0.5876046131813899,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.1984217621128321,4.053774504843929,2.053662717828742,0.6938495876105774,False,no,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,2.481943639988474,0.43365959819260635,0.7952481162655978,0.42514386269334997,True,no,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.31833438334947634,0.43365959819260635,2.053662717828742,0.5128711798713896,True,no,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-1.1984217621128321,3.1487457781810986,0.7952481162655978,0.44852806343772894,False,no,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.798382044493125,-0.4713691284702244,-0.463166485297546,-0.5554347556337047,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6362165400233775,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,0.16171327779417233,0.43365959819260635,-0.463166485297546,1.0373847549098174,True,yes,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True
1,0.8012547093850625,-1.9985011973522466,-0.4713691284702244,0.7952481162655978,-0.4450307160756251,False,yes,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,1.0202352072511762,True,yes,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6556313789832195,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,-1.6406644049313184,2.481943639988474,-0.4713691284702244,-0.463166485297546,0.0016772455769600218,True,no,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,1.8418800917969427,-0.4713691284702244,-0.463166485297546,-0.4421974012799789,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.2018165436054111,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6383423764546846,False,yes,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0,-1.6406644049313184,1.6018562612251184,0.43365959819260635,0.7952481162655978,2.870138069774683,True,no,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,1.0418006565575282,-0.4713691284702244,-0.463166485297546,-0.6411756912503309,True,no,True,True,False,True,False,True,True,False,False,False,False,False,True,False,False,True
1,-1.6406644049313184,0.4817450518899381,-0.4713691284702244,-0.463166485297546,-0.007251267434530104,True,yes,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,0.7952481162655978,-0.40974183131592595,False,no,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6380566640383168,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0,0.8012547093850625,-0.2383264398255349,0.43365959819260635,-0.463166485297546,-0.6342301584619641,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.8017768259857039,-0.4713691284702244,-0.463166485297546,-0.017030115018543176,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,1.2818244871293525,-0.4713691284702244,-0.463166485297546,-0.4421974012799789,False,yes,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.0418006565575282,-0.4713691284702244,-0.463166485297546,-0.007251267434530104,True,yes,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True
1,-1.6406644049313184,-0.5583582139213007,-0.4713691284702244,-0.463166485297546,4.253350108191317,False,yes,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.07831055277765202,0.43365959819260635,0.7952481162655978,-0.3828168374115618,True,yes,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1,-1.6406644049313184,-0.39834232687341775,-0.4713691284702244,-0.463166485297546,0.7824272393611398,False,yes,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,0.0016772455769600218,True,no,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.5218483177011768,0.43365959819260635,-0.463166485297546,0.8673178404052432,True,yes,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.0016973907462894309,-0.4713691284702244,-0.463166485297546,-0.5788189563780837,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,1.8418800917969427,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.798382044493125,-0.4713691284702244,-0.463166485297546,-0.6411756912503309,True,no,True,True,False,True,False,True,True,False,False,False,False,False,True,False,False,True
1,-0.419704847773128,-0.15831849630159345,-0.4713691284702244,-0.463166485297546,-0.5442375499827234,False,yes,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.3741706354781492,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0,0.8012547093850625,0.3217291648420552,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,-1.8384853103043637,-0.4713691284702244,0.7952481162655978,0.22106356528786084,False,yes,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.9583979315410078,0.43365959819260635,-0.463166485297546,-0.6614408647826958,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.40173710836599663,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,1.6818642047490597,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.15831849630159345,0.43365959819260635,-0.463166485297546,0.9047325615962496,True,yes,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0,0.8012547093850625,-0.7183741009691835,-0.4713691284702244,-0.463166485297546,-0.6067371410631545,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,0.08170533427023087,2.2437170515182676,-0.463166485297546,-0.18709702952311746,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6381995202465007,False,yes,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0,-0.419704847773128,-0.31833438334947634,0.43365959819260635,-0.463166485297546,-0.017030115018543176,True,no,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.31833438334947634,0.43365959819260635,-0.463166485297546,-0.6318220109525792,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.4384455926846564,-0.4713691284702244,-0.463166485297546,-0.26235163919139154,False,no,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0,-0.419704847773128,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.9013780704423295,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.4783502703973592,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.4783502703973592,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.03830658101568129,-0.4713691284702244,-0.463166485297546,-0.3537626057376002,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.5218483177011768,0.43365959819260635,3.3120773193918858,0.26783196677661875,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,0.11902341658511627,True,yes,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True
0,-1.6406644049313184,0.5617529954138796,0.43365959819260635,-0.463166485297546,1.7805771712948069,True,no,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.39834232687341775,0.43365959819260635,-0.463166485297546,-0.3537626057376002,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,0.16171327779417233,-0.4713691284702244,-0.463166485297546,-0.6318220109525792,True,yes,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.0384058750649494,0.43365959819260635,0.7952481162655978,-0.2126070666988036,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,0.08170533427023087,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,False,yes,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
0,-1.6406644049313184,-0.798382044493125,0.43365959819260635,-0.463166485297546,0.9047325615962496,True,no,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True
0,0.8012547093850625,0.16171327779417233,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
1,-0.419704847773128,-1.9985011973522466,0.43365959819260635,0.7952481162655978,-0.11907026372128775,False,yes,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-1.8384853103043637,-0.4713691284702244,0.7952481162655978,-0.47706111875341667,False,yes,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True
0,0.8012547093850625,0.3217291648420552,-0.4713691284702244,-0.463166485297546,-0.5782509328836384,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.4783502703973592,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,1.5218483177011768,0.43365959819260635,2.053662717828742,1.3094918181171362,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,-0.419704847773128,-2.2649276492869714,0.43365959819260635,0.7952481162655978,-0.40818401837906404,False,yes,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6362165400233775,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.5102241670818086,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.40173710836599663,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,0.3217291648420552,-0.4713691284702244,-0.463166485297546,2.0407795504868056,False,yes,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.40818401837906404,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.9617927130335867,-0.4713691284702244,-0.463166485297546,-0.6590327172733111,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.7183741009691835,-0.4713691284702244,-0.463166485297546,-0.6554885227750359,True,yes,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1,-1.6406644049313184,0.5617529954138796,0.43365959819260635,2.053662717828742,3.1802278776674537,False,yes,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
0,0.8012547093850625,-1.0384058750649494,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.761872148273001,0.43365959819260635,-0.463166485297546,1.7502474377620612,False,yes,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,0.445551892433899,True,no,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,0.12170930603220159,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,False,no,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0,0.8012547093850625,-0.07831055277765202,0.43365959819260635,-0.463166485297546,-0.07995487338523571,True,no,False,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0,0.8012547093850625,0.24172122131811374,-0.4713691284702244,-0.463166485297546,-0.616941155933429,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.39834232687341775,-0.4713691284702244,-0.463166485297546,-0.5782509328836384,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.5218483177011768,-0.4713691284702244,-0.463166485297546,-0.6342301584619641,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,2.24191980941665,-0.4713691284702244,-0.463166485297546,-0.5442375499827234,False,no,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6556313789832195,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1,-0.419704847773128,2.0018959788448254,0.43365959819260635,3.3120773193918858,-0.11907026372128775,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,no,True,True,True,False,False,True,True,False,False,False,False,False,True,False,True,False
1,0.8012547093850625,-1.9184932538283053,-0.4713691284702244,-0.463166485297546,-0.47706111875341667,False,yes,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6381995202465007,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
1,0.8012547093850625,-1.2784297056367737,-0.4713691284702244,-0.463166485297546,-0.6554885227750359,False,yes,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1,-1.6406644049313184,-0.9583979315410078,0.43365959819260635,-0.463166485297546,1.0373847549098174,False,yes,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
0,-1.6406644049313184,0.0016973907462894309,-0.4713691284702244,-0.463166485297546,0.11902341658511627,True,no,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,0.43365959819260635,2.053662717828742,-0.10376424141587609,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6615837209908797,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6547810444106967,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6464205548936519,False,yes,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.6784694232564807,3.1487457781810986,0.7952481162655978,0.08926170654681576,False,no,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False
1,0.8012547093850625,-2.238525027924071,0.43365959819260635,2.053662717828742,-0.20155271725600632,False,yes,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,-1.6406644049313184,1.3618324306532938,-0.4713691284702244,-0.463166485297546,1.7924818553101274,True,no,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0,-0.419704847773128,-1.0384058750649494,-0.4713691284702244,-0.463166485297546,-0.017030115018543176,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,6.768860684832422,2.053662717828742,1.4642527103162988,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,0.14268992840757277,True,no,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.8017768259857039,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.6018562612251184,-0.4713691284702244,-0.463166485297546,-0.019438262527927894,False,yes,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1,0.8012547093850625,0.16171327779417233,-0.4713691284702244,-0.463166485297546,-0.6060296626988155,False,yes,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.08170533427023087,-0.4713691284702244,-0.463166485297546,-0.6554885227750359,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,0.08170533427023087,0.43365959819260635,0.7952481162655978,-0.07995487338523571,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.40173710836599663,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,0.16171327779417233,0.43365959819260635,0.7952481162655978,-0.00852676929331446,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-1.4384455926846564,0.43365959819260635,2.053662717828742,3.1802278776674537,False,yes,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
1,0.8012547093850625,-2.284929635167957,-0.4713691284702244,0.7952481162655978,-0.6116962922901079,False,yes,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1,0.8012547093850625,-0.15831849630159345,-0.4713691284702244,-0.463166485297546,-0.6641347247084484,True,yes,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.16171327779417233,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-1.6406644049313184,0.8017768259857039,-0.4713691284702244,-0.463166485297546,-0.9013780704423295,True,no,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6369240183877165,False,no,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.8017768259857039,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,0.3217291648420552,0.43365959819260635,-0.463166485297546,0.9047325615962496,False,yes,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0,0.8012547093850625,-0.2383264398255349,-0.4713691284702244,-0.463166485297546,-0.6330975128113636,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.8017768259857039,-0.4713691284702244,-0.463166485297546,-0.07995487338523571,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.4817450518899381,-0.4713691284702244,-0.463166485297546,-0.5442375499827234,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.8384853103043637,3.1487457781810986,2.053662717828742,0.16239047978378265,False,no,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.12170930603220159,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.9013780704423295,True,no,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True
0,0.8012547093850625,-0.4783502703973592,-0.4713691284702244,-0.463166485297546,-0.6318220109525792,False,no,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-0.419704847773128,0.16171327779417233,0.43365959819260635,0.7952481162655978,0.35725995309970404,True,no,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,1.1218086000814695,-0.4713691284702244,-0.463166485297546,-0.6819917507314287,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.518453536208598,2.2437170515182676,2.053662717828742,0.047595312493195006,False,no,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.8418800917969427,0.43365959819260635,0.7952481162655978,2.27887323079321,False,yes,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
1,0.8012547093850625,-0.15831849630159345,-0.4713691284702244,-0.463166485297546,-0.6067371410631545,True,yes,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-1.6406644049313184,0.7217688824617624,-0.4713691284702244,-0.463166485297546,-0.9013780704423295,True,no,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.15831849630159345,-0.4713691284702244,0.7952481162655978,-0.47706111875341667,False,yes,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True
0,0.8012547093850625,-2.1585170844001293,3.1487457781810986,0.7952481162655978,0.44852806343772894,False,no,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6649850592809713,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,1.0202352072511762,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,-2.238525027924071,-0.4713691284702244,2.053662717828742,0.35725995309970404,False,yes,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,yes,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
1,-1.6406644049313184,2.641959527036357,-0.4713691284702244,-0.463166485297546,1.8196925616308592,False,yes,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
1,0.8012547093850625,-1.1184138185888908,0.43365959819260635,-0.463166485297546,-0.40974183131592595,False,yes,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1,-0.419704847773128,-2.2521263783231413,0.43365959819260635,0.7952481162655978,-0.26362714105017593,False,yes,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6554885227750359,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.4783502703973592,-0.4713691284702244,-0.463166485297546,-0.6342301584619641,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,-0.463166485297546,-0.6190669923647362,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
